Date,Time,Temperature,CO2,Humidity
04/12/25,17:12:50,25.026702880859375,583.5964965820312,34.75
04/12/25,17:13:20,25.013351440429688,582.6194458007812,34.70
04/12/25,17:13:50,25.026702880859375,580.887939453125,34.70
04/12/25,17:14:20,25.013351440429688,580.8375244140625,34.68
04/12/25,17:14:51,25.013351440429688,581.5944213867188,34.71
04/12/25,17:15:21,25.013351440429688,580.6820678710938,34.70
04/12/25,17:15:51,25.013351440429688,579.0240478515625,34.74
04/12/25,17:16:21,25.013351440429688,577.95556640625,34.66
04/12/25,17:16:51,24.997329711914062,578.785888671875,34.70
04/12/25,17:17:22,25.013351440429688,579.2709350585938,34.65
04/12/25,17:17:52,25.026702880859375,579.86865234375,34.66
04/12/25,17:18:22,25.026702880859375,579.56982421875,34.70
04/12/25,17:18:52,24.997329711914062,579.7735595703125,34.66
04/12/25,17:19:23,24.997329711914062,580.2467651367188,34.67
04/12/25,17:19:53,24.997329711914062,579.2122802734375,34.67
04/12/25,17:20:23,25.013351440429688,580.0704956054688,34.67
04/12/25,17:20:53,25.013351440429688,580.4609985351562,34.66
04/12/25,17:21:24,25.013351440429688,579.8426513671875,34.66
04/12/25,17:21:54,25.013351440429688,578.7098388671875,34.66
04/12/25,17:22:24,25.026702880859375,577.9226684570312,34.65
04/12/25,17:22:54,25.026702880859375,578.3507690429688,34.66
04/12/25,17:23:25,25.026702880859375,578.0659790039062,34.65
04/12/25,17:23:55,25.013351440429688,580.5714721679688,34.66
04/12/25,17:24:25,25.026702880859375,580.8289794921875,34.65
04/12/25,17:24:55,25.013351440429688,581.3524780273438,34.66
04/12/25,17:25:26,25.013351440429688,580.8617553710938,34.65
04/12/25,17:25:56,25.026702880859375,581.7587280273438,34.63
04/12/25,17:26:26,25.026702880859375,582.1182861328125,34.63
04/12/25,17:26:56,25.026702880859375,583.3181762695312,34.61
04/12/25,17:27:27,25.013351440429688,583.8731079101562,34.65
04/12/25,17:27:57,25.013351440429688,584.744873046875,34.63
04/12/25,17:28:27,25.026702880859375,586.36669921875,34.62
04/12/25,17:28:57,24.997329711914062,585.850341796875,34.63
04/12/25,17:29:28,25.026702880859375,586.4757080078125,34.58
04/12/25,17:29:58,24.997329711914062,584.748046875,34.57
04/12/25,17:30:28,25.013351440429688,583.47705078125,34.59
04/12/25,17:30:58,25.026702880859375,583.5533447265625,34.59
04/12/25,17:31:29,24.997329711914062,581.027587890625,34.58
04/12/25,17:31:59,25.026702880859375,578.892822265625,34.57
04/12/25,17:32:29,25.013351440429688,578.3369750976562,34.62
04/12/25,17:32:59,25.040054321289062,576.68359375,34.59
04/12/25,17:33:30,25.026702880859375,576.5595092773438,34.59
04/12/25,17:34:00,24.997329711914062,576.6925048828125,34.54
04/12/25,17:34:30,25.013351440429688,575.4866943359375,34.62
04/12/25,17:35:00,24.997329711914062,575.7904052734375,34.58
04/12/25,17:35:30,25.013351440429688,575.49365234375,34.57
04/12/25,17:36:01,24.997329711914062,576.411376953125,34.54
04/12/25,17:36:31,25.026702880859375,576.6492919921875,34.58
04/12/25,17:37:01,25.013351440429688,577.896728515625,34.58
04/12/25,17:37:31,25.026702880859375,577.2237548828125,34.55
04/12/25,17:38:02,25.040054321289062,578.9274291992188,34.53
04/12/25,17:38:32,25.013351440429688,580.4885864257812,34.50
04/12/25,17:39:02,25.013351440429688,581.9607543945312,34.55
04/12/25,17:39:32,25.026702880859375,583.4010620117188,34.53
04/12/25,17:40:03,25.013351440429688,582.9755249023438,34.50
04/12/25,17:40:33,24.997329711914062,582.6071166992188,34.53
04/12/25,17:41:03,25.013351440429688,582.2979125976562,34.51
04/12/25,17:41:33,24.997329711914062,582.0748291015625,34.50
04/12/25,17:42:04,25.026702880859375,583.2264404296875,34.49
04/12/25,17:42:34,25.026702880859375,582.6368408203125,34.50
04/12/25,17:43:04,24.997329711914062,582.0264282226562,34.50
04/12/25,17:43:34,25.013351440429688,580.65966796875,34.51
04/12/25,17:44:05,25.013351440429688,581.5304565429688,34.51
04/12/25,17:44:35,25.013351440429688,579.8029174804688,34.50
04/12/25,17:45:05,24.997329711914062,579.97216796875,34.53
04/12/25,17:45:35,25.013351440429688,580.7476806640625,34.51
04/12/25,17:46:06,25.013351440429688,580.9965209960938,34.50
04/12/25,17:46:36,25.013351440429688,580.873779296875,34.47
04/12/25,17:47:06,24.997329711914062,579.1622314453125,34.51
04/12/25,17:47:36,24.997329711914062,577.8208618164062,34.53
04/12/25,17:48:07,25.013351440429688,577.3825073242188,34.51
04/12/25,17:48:37,25.013351440429688,575.9454345703125,34.51
04/12/25,17:49:07,24.997329711914062,574.6419677734375,34.45
04/12/25,17:49:37,25.013351440429688,573.5903930664062,34.47
04/12/25,17:50:08,24.997329711914062,573.54248046875,34.47
04/12/25,17:50:38,24.997329711914062,571.90234375,34.50
04/12/25,17:51:08,24.997329711914062,570.2890014648438,34.47
04/12/25,17:51:38,25.026702880859375,569.6119384765625,34.50
04/12/25,17:52:09,24.997329711914062,569.7020263671875,34.46
04/12/25,17:52:39,25.013351440429688,569.8119506835938,34.47
04/12/25,17:53:09,24.997329711914062,572.2105712890625,34.47
04/12/25,17:53:39,25.013351440429688,571.3594970703125,34.47
04/12/25,17:54:10,24.981307983398438,570.2033081054688,34.46
04/12/25,17:54:40,24.997329711914062,569.53515625,34.46
04/12/25,17:55:10,25.013351440429688,570.6209106445312,34.42
04/12/25,17:55:40,25.013351440429688,569.9133911132812,34.45
04/12/25,17:56:10,25.013351440429688,569.58984375,34.46
04/12/25,17:56:41,24.997329711914062,567.942138671875,34.46
04/12/25,17:57:11,24.997329711914062,568.7850341796875,34.46
04/12/25,17:57:41,24.997329711914062,570.1891479492188,34.45
04/12/25,17:58:11,25.013351440429688,570.0718383789062,34.45
04/12/25,17:58:42,24.997329711914062,569.493896484375,34.45
04/12/25,17:59:12,25.013351440429688,567.4583740234375,34.45
04/12/25,17:59:42,25.040054321289062,567.0105590820312,34.42
04/12/25,18:00:12,25.013351440429688,566.9821166992188,34.40
04/12/25,18:00:43,24.997329711914062,567.4107666015625,34.45
04/12/25,18:01:13,24.997329711914062,567.2904052734375,34.42
04/12/25,18:01:43,24.997329711914062,567.9783325195312,34.42
04/12/25,18:02:13,25.013351440429688,568.208251953125,34.42
04/12/25,18:02:44,25.013351440429688,568.7156982421875,34.42
04/12/25,18:03:14,24.997329711914062,567.0238647460938,34.42
04/12/25,18:03:44,24.981307983398438,567.1326293945312,34.39
04/12/25,18:04:14,24.96795654296875,566.0501708984375,34.42
04/12/25,18:04:45,24.997329711914062,566.2124633789062,34.39
04/12/25,18:05:15,24.997329711914062,564.6797485351562,34.42
04/12/25,18:05:45,25.013351440429688,564.37158203125,34.38
04/12/25,18:06:15,24.981307983398438,566.2611083984375,34.39
04/12/25,18:06:46,25.013351440429688,566.3804321289062,34.41
04/12/25,18:07:16,24.981307983398438,565.7213745117188,34.35
04/12/25,18:07:46,24.997329711914062,566.8983154296875,34.41
04/12/25,18:08:16,24.981307983398438,568.5479736328125,34.35
04/12/25,18:08:47,24.981307983398438,569.7574462890625,34.37
04/12/25,18:09:17,24.981307983398438,569.5887451171875,34.37
04/12/25,18:09:47,24.981307983398438,568.3588256835938,34.39
04/12/25,18:10:17,24.981307983398438,567.22900390625,34.35
04/12/25,18:10:48,24.981307983398438,567.3560791015625,34.41
04/12/25,18:11:18,24.96795654296875,566.1223754882812,34.34
04/12/25,18:11:48,24.96795654296875,565.5690307617188,34.40
04/12/25,18:12:18,24.981307983398438,564.7626953125,34.30
04/12/25,18:12:48,24.981307983398438,563.5604248046875,34.37
04/12/25,18:13:19,24.981307983398438,563.8746948242188,34.34
04/12/25,18:13:49,24.981307983398438,563.4968872070312,34.33
04/12/25,18:14:19,24.981307983398438,563.27880859375,34.37
04/12/25,18:14:49,24.981307983398438,562.01025390625,34.33
04/12/25,18:15:20,24.997329711914062,562.5886840820312,34.31
04/12/25,18:15:50,24.96795654296875,562.2409057617188,34.34
04/12/25,18:16:20,24.981307983398438,561.4611206054688,34.31
04/12/25,18:16:50,24.981307983398438,561.3718872070312,34.30
04/12/25,18:17:21,24.997329711914062,561.1602172851562,34.33
04/12/25,18:17:51,24.96795654296875,559.6710205078125,34.29
04/12/25,18:18:21,24.981307983398438,558.0948486328125,34.31
04/12/25,18:18:51,24.941253662109375,557.85546875,34.28
04/12/25,18:19:22,24.954605102539062,556.6451416015625,34.30
04/12/25,18:19:52,24.96795654296875,556.5279541015625,34.29
04/12/25,18:20:22,24.96795654296875,556.7197875976562,34.30
04/12/25,18:20:52,24.954605102539062,558.8624877929688,34.31
04/12/25,18:21:23,24.954605102539062,559.4728393554688,34.31
04/12/25,18:21:53,24.96795654296875,558.6869506835938,34.30
04/12/25,18:22:23,24.941253662109375,560.6138305664062,34.25
04/12/25,18:22:53,24.954605102539062,560.1055908203125,34.31
04/12/25,18:23:24,24.941253662109375,560.471435546875,34.30
04/12/25,18:23:54,24.954605102539062,559.3905639648438,34.22
04/12/25,18:24:24,24.954605102539062,559.0459594726562,34.26
04/12/25,18:24:54,24.954605102539062,558.2797241210938,34.31
04/12/25,18:25:25,24.96795654296875,558.2979125976562,34.29
04/12/25,18:25:55,24.954605102539062,559.0922241210938,34.30
04/12/25,18:26:25,24.92523193359375,558.1766357421875,34.28
04/12/25,18:26:55,24.92523193359375,558.2949829101562,34.26
04/12/25,18:27:26,24.941253662109375,557.4784545898438,34.30
04/12/25,18:27:56,24.941253662109375,557.0108032226562,34.26
04/12/25,18:28:26,24.941253662109375,557.3756103515625,34.23
04/12/25,18:28:56,24.941253662109375,558.2255859375,34.25
04/12/25,18:29:27,24.954605102539062,558.0209350585938,34.22
04/12/25,18:29:57,24.941253662109375,558.92138671875,34.25
04/12/25,18:30:27,24.92523193359375,559.870361328125,34.24
04/12/25,18:30:57,24.941253662109375,559.8865966796875,34.25
04/12/25,18:31:28,24.92523193359375,559.9559936523438,34.24
04/12/25,18:31:58,24.92523193359375,559.1553955078125,34.20
04/12/25,18:32:28,24.941253662109375,557.4716186523438,34.19
04/12/25,18:32:58,24.941253662109375,557.3072509765625,34.28
04/12/25,18:33:29,24.92523193359375,558.3326416015625,34.22
04/12/25,18:33:59,24.941253662109375,558.1981201171875,34.23
04/12/25,18:34:29,24.911880493164062,555.6151123046875,34.26
04/12/25,18:34:59,24.911880493164062,554.3672485351562,34.23
04/12/25,18:35:30,24.911880493164062,553.5802001953125,34.23
04/12/25,18:36:00,24.941253662109375,552.8410034179688,34.22
04/12/25,18:36:30,24.92523193359375,550.0743408203125,34.20
04/12/25,18:37:00,24.92523193359375,549.9547119140625,34.24
04/12/25,18:37:31,24.911880493164062,547.5765991210938,34.27
04/12/25,18:38:01,24.941253662109375,548.5441284179688,34.23
04/12/25,18:38:31,24.92523193359375,548.3574829101562,34.24
04/12/25,18:39:01,24.941253662109375,549.9893188476562,34.23
04/12/25,18:39:31,24.92523193359375,552.7291870117188,34.19
04/12/25,18:40:02,24.911880493164062,551.2356567382812,34.21
04/12/25,18:40:32,24.911880493164062,551.1348876953125,34.26
04/12/25,18:41:02,24.92523193359375,550.224609375,34.19
04/12/25,18:41:32,24.941253662109375,546.7377319335938,34.20
04/12/25,18:42:03,24.911880493164062,544.53271484375,34.19
04/12/25,18:42:33,24.911880493164062,543.3341064453125,34.18
04/12/25,18:43:03,24.911880493164062,542.1752319335938,34.20
04/12/25,18:43:33,24.898529052734375,541.3707275390625,34.14
04/12/25,18:44:04,24.898529052734375,541.3963012695312,34.15
04/12/25,18:44:34,24.911880493164062,542.3081665039062,34.20
04/12/25,18:45:04,24.911880493164062,543.917236328125,34.14
04/12/25,18:45:34,24.898529052734375,543.97119140625,34.19
04/12/25,18:46:05,24.898529052734375,543.778564453125,34.16
04/12/25,18:46:35,24.911880493164062,541.7220458984375,34.19
04/12/25,18:47:05,24.885177612304688,540.8134155273438,34.14
04/12/25,18:47:35,24.898529052734375,543.125732421875,34.10
04/12/25,18:48:06,24.885177612304688,545.8125,34.14
04/12/25,18:48:36,24.885177612304688,547.1162109375,34.16
04/12/25,18:49:06,24.885177612304688,548.3316040039062,34.15
04/12/25,18:49:36,24.869155883789062,547.4639892578125,34.12
04/12/25,18:50:07,24.898529052734375,547.4838256835938,34.11
04/12/25,18:50:37,24.885177612304688,547.445556640625,34.12
04/12/25,18:51:07,24.898529052734375,546.5553588867188,34.12
04/12/25,18:51:37,24.885177612304688,546.0241088867188,34.09
04/12/25,18:52:08,24.885177612304688,546.60595703125,34.09
04/12/25,18:52:38,24.885177612304688,545.8244018554688,34.11
04/12/25,18:53:08,24.885177612304688,545.2206420898438,34.12
04/12/25,18:53:38,24.898529052734375,546.3641357421875,34.12
04/12/25,18:54:09,24.885177612304688,547.7681884765625,34.14
04/12/25,18:54:39,24.869155883789062,548.5020751953125,34.05
04/12/25,18:55:09,24.869155883789062,546.817138671875,34.07
04/12/25,18:55:39,24.842453002929688,546.7801513671875,34.10
04/12/25,18:56:10,24.855804443359375,545.2879638671875,34.03
04/12/25,18:56:40,24.855804443359375,545.4755859375,34.07
04/12/25,18:57:10,24.885177612304688,546.0564575195312,34.07
04/12/25,18:57:40,24.842453002929688,547.104248046875,34.09
04/12/25,18:58:10,24.855804443359375,546.6015014648438,34.08
04/12/25,18:58:41,24.842453002929688,545.6472778320312,34.10
04/12/25,18:59:11,24.855804443359375,545.5506591796875,34.09
04/12/25,18:59:41,24.869155883789062,544.6353759765625,34.05
04/12/25,19:00:11,24.842453002929688,544.0938720703125,34.05
04/12/25,19:00:42,24.8291015625,542.2699584960938,34.02
04/12/25,19:01:12,24.855804443359375,541.1603393554688,34.07
04/12/25,19:01:42,24.8291015625,539.8047485351562,34.09
04/12/25,19:02:12,24.855804443359375,538.8486328125,34.04
04/12/25,19:02:43,24.869155883789062,539.6437377929688,34.08
04/12/25,19:03:13,24.842453002929688,539.746826171875,34.04
04/12/25,19:03:43,24.855804443359375,541.3680419921875,34.07
04/12/25,19:04:13,24.842453002929688,542.7423706054688,34.05
04/12/25,19:04:44,24.842453002929688,541.85986328125,34.08
04/12/25,19:05:14,24.842453002929688,540.6678466796875,34.06
04/12/25,19:05:44,24.842453002929688,541.0559692382812,34.05
04/12/25,19:06:14,24.8291015625,541.3451538085938,34.05
04/12/25,19:06:45,24.799728393554688,541.26953125,34.06
04/12/25,19:07:15,24.8291015625,541.9754028320312,34.05
04/12/25,19:07:45,24.8291015625,540.8751220703125,34.00
04/12/25,19:08:15,24.799728393554688,541.5317993164062,34.01
04/12/25,19:08:46,24.8291015625,542.2154541015625,34.04
04/12/25,19:09:16,24.813079833984375,542.2919311523438,34.04
04/12/25,19:09:46,24.813079833984375,542.4503173828125,34.00
04/12/25,19:10:16,24.813079833984375,541.40966796875,34.02
04/12/25,19:10:47,24.842453002929688,542.217529296875,34.01
04/12/25,19:11:17,24.842453002929688,543.7171020507812,34.03
04/12/25,19:11:47,24.813079833984375,544.0914306640625,34.05
04/12/25,19:12:17,24.8291015625,543.1576538085938,34.05
04/12/25,19:12:48,24.813079833984375,541.1848754882812,34.02
04/12/25,19:13:18,24.799728393554688,539.4686279296875,34.03
04/12/25,19:13:48,24.813079833984375,538.9926147460938,33.98
04/12/25,19:14:18,24.799728393554688,538.993896484375,34.01
04/12/25,19:14:49,24.8291015625,537.8255615234375,34.05
04/12/25,19:15:19,24.799728393554688,537.884765625,33.98
04/12/25,19:15:49,24.799728393554688,536.5758056640625,34.02
04/12/25,19:16:19,24.786376953125,534.8131103515625,34.01
04/12/25,19:16:50,24.799728393554688,535.5370483398438,34.01
04/12/25,19:17:20,24.786376953125,536.0433349609375,34.01
04/12/25,19:17:50,24.786376953125,535.550537109375,34.02
04/12/25,19:18:20,24.799728393554688,537.3643798828125,33.98
04/12/25,19:18:51,24.773025512695312,538.1512451171875,34.03
04/12/25,19:19:21,24.786376953125,537.989990234375,33.98
04/12/25,19:19:51,24.773025512695312,538.0441284179688,34.03
04/12/25,19:20:21,24.799728393554688,538.9581298828125,34.05
04/12/25,19:20:52,24.757003784179688,538.2905883789062,34.02
04/12/25,19:21:22,24.786376953125,537.979736328125,34.06
04/12/25,19:21:52,24.773025512695312,538.0679321289062,34.03
04/12/25,19:22:22,24.786376953125,538.8455810546875,34.02
04/12/25,19:22:52,24.786376953125,538.2706298828125,34.05
04/12/25,19:23:23,24.786376953125,538.6431274414062,34.01
04/12/25,19:23:53,24.773025512695312,538.1649169921875,34.02
04/12/25,19:24:23,24.786376953125,538.4729614257812,34.07
04/12/25,19:24:53,24.773025512695312,539.8389282226562,34.02
04/12/25,19:25:24,24.773025512695312,540.6014404296875,33.99
04/12/25,19:25:54,24.757003784179688,541.1017456054688,34.02
04/12/25,19:26:24,24.757003784179688,542.9564208984375,34.04
04/12/25,19:26:54,24.773025512695312,541.4441528320312,34.04
04/12/25,19:27:25,24.786376953125,541.1347045898438,34.05
04/12/25,19:27:55,24.757003784179688,539.9749145507812,34.04
04/12/25,19:28:25,24.757003784179688,540.810546875,34.03
04/12/25,19:28:55,24.73029327392578,542.1276245117188,34.03
04/12/25,19:29:26,24.757003784179688,544.1542358398438,34.04
04/12/25,19:29:56,24.757003784179688,544.15771484375,34.06
04/12/25,19:30:26,24.74364471435547,544.3208618164062,34.02
04/12/25,19:30:56,24.773025512695312,541.88525390625,34.06
04/12/25,19:31:27,24.74364471435547,541.4605712890625,34.04
04/12/25,19:31:57,24.757003784179688,540.23193359375,34.02
04/12/25,19:32:27,24.74364471435547,537.9893188476562,34.03
04/12/25,19:32:57,24.74364471435547,537.3568725585938,34.05
04/12/25,19:33:28,24.74364471435547,536.64453125,34.03
04/12/25,19:33:58,24.757003784179688,535.7423095703125,34.02
04/12/25,19:34:28,24.73029327392578,534.9366455078125,34.01
04/12/25,19:34:58,24.786376953125,535.6320190429688,34.07
04/12/25,19:35:29,24.73029327392578,533.8327026367188,34.05
04/12/25,19:35:59,24.757003784179688,533.3796997070312,34.02
04/12/25,19:36:29,24.73029327392578,532.2948608398438,34.03
04/12/25,19:36:59,24.73029327392578,531.8723754882812,34.03
04/12/25,19:37:30,24.757003784179688,532.6633911132812,33.98
04/12/25,19:38:00,24.74364471435547,532.2779541015625,34.05
04/12/25,19:38:30,24.74364471435547,533.1758422851562,33.98
04/12/25,19:39:00,24.716941833496094,535.9150390625,34.04
04/12/25,19:39:30,24.73029327392578,535.894775390625,34.03
04/12/25,19:40:01,24.73029327392578,536.6748657226562,34.01
04/12/25,19:40:31,24.73029327392578,538.37158203125,34.03
04/12/25,19:41:01,24.716941833496094,537.4497680664062,34.01
